15.114, 0.38, -2.21, 12.18, 0.29, 0.19, 0.19, -10.58, -0.45, -2.04, -0.03, -0.06, 0.10, -10.88, -2.05, -0.23, -0.16, 0.06, 0.03
15.148, 0.49, -0.90, 12.52, 0.06, 0.10, 0.08, -11.03, -0.44, -0.72, 0.06, 0.16, 0.01, -11.07, -0.83, -0.16, -0.07, -0.03, -0.17
15.182, 0.83, -1.95, 12.55, 0.06, 0.10, -0.01, -11.16, -0.89, -1.92, 0.17, 0.18, 0.02, -11.48, -2.02, 0.17, 0.05, -0.02, -0.20
15.216, 1.05, 0.17, 15.22, -0.11, -0.01, -0.12, -13.74, -1.06, 0.44, 0.25, 0.36, -0.12, -14.16, 0.60, 0.51, 0.12, -0.19, -0.39
15.251, 1.29, -0.36, 15.33, -0.26, -0.27, -0.03, -13.85, -1.33, -0.32, 0.18, 0.49, -0.38, -13.99, -0.37, 0.60, 0.07, -0.43, -0.50
15.284, 1.30, 0.67, 15.20, -0.17, -0.44, -0.07, -13.57, -1.26, 0.94, 0.21, 0.40, -0.54, -13.72, 1.29, 0.64, 0.07, -0.60, -0.45
15.318, 1.29, 1.58, 14.69, -0.50, -0.59, 0.15, -13.08, -1.18, 1.34, -0.01, 0.75, -0.69, -13.45, 0.96, 0.65, -0.15, -0.74, -0.81
15.353, 0.84, -1.24, 14.61, -0.44, -0.79, 0.13, -13.07, -0.93, -1.06, 0.04, 0.64, -0.88, -12.91, -1.18, 0.16, -0.07, -0.94, -0.66
15.386, 0.67, -0.07, 12.77, -0.35, -0.91, 0.03, -11.03, -0.56, 0.08, 0.13, 0.58, -0.99, -10.91, 0.08, -0.00, -0.01, -1.03, -0.64
15.420, 0.56, -0.61, 11.22, -0.41, -0.87, 0.05, -9.70, -0.50, -0.48, 0.11, 0.63, -0.95, -9.59, -0.53, 0.00, -0.02, -0.98, -0.66
15.454, 0.80, -0.35, 10.95, -0.33, -0.81, 0.05, -9.55, -0.71, -0.17, 0.10, 0.54, -0.90, -9.62, -0.30, 0.12, -0.03, -0.95, -0.58
15.489, 0.75, -0.25, 9.27, -0.40, -0.82, 0.06, -7.58, -0.64, -0.13, 0.10, 0.65, -0.90, -7.64, -0.17, 0.22, -0.04, -0.92, -0.72
15.522, 1.00, -0.03, 8.07, -0.58, -0.72, 0.10, -6.51, -0.86, 0.13, 0.05, 0.80, -0.80, -6.32, -0.08, 0.49, -0.08, -0.81, -0.84
15.556, 1.05, 0.08, 8.12, -0.48, -0.57, 0.13, -6.78, -0.88, 0.36, 0.01, 0.69, -0.65, -6.69, 0.29, 0.56, -0.13, -0.67, -0.71
15.591, 1.18, -2.02, 6.63, -0.19, -0.44, 0.15, -5.17, -1.17, -1.81, 0.02, 0.39, -0.50, -4.94, -2.14, 0.70, -0.09, -0.51, -0.39
15.624, 1.23, 0.01, 7.51, -0.23, -0.20, 0.03, -6.04, -1.01, 0.30, 0.10, 0.49, -0.28, -6.40, 0.41, 0.71, -0.05, -0.30, -0.55
15.658, 1.27, -0.70, 8.21, -0.26, -0.12, 0.21, -7.00, -1.13, -0.59, -0.07, 0.44, -0.20, -6.79, -1.09, 0.80, -0.20, -0.22, -0.41
15.693, 1.79, -3.23, 7.95, 0.26, 0.01, 0.08, -6.68, -1.86, -2.88, 0.08, -0.07, -0.06, -6.80, -2.97, 1.31, -0.04, -0.09, 0.08
15.726, 2.05, -2.12, 8.75, 0.28, 0.06, -0.02, -7.04, -2.00, -2.14, 0.15, -0.02, -0.02, -7.26, -2.43, 1.59, 0.01, -0.06, -0.02
15.761, 2.36, -3.71, 8.95, 0.09, 0.12, -0.03, -7.62, -2.40, -3.78, 0.17, 0.14, 0.04, -7.98, -4.20, 1.83, 0.05, 0.01, -0.13
15.795, 2.34, -6.13, 9.44, 0.35, 0.12, -0.20, -7.92, -2.42, -5.96, 0.37, -0.16, 0.04, -7.78, -6.32, 1.70, 0.26, 0.00, 0.20
15.828, 2.69, -5.84, 10.14, 0.45, 0.19, -0.49, -8.55, -2.86, -5.74, 0.64, -0.18, 0.11, -9.18, -5.86, 2.19, 0.53, 0.06, 0.16
15.862, 2.57, -5.49, 11.26, 0.17, 0.11, -0.67, -9.51, -2.66, -5.56, 0.82, 0.08, 0.01, -9.65, -5.89, 1.89, 0.72, -0.04, -0.07
15.897, 2.22, -5.50, 11.65, 0.04, 0.06, -0.91, -10.13, -2.36, -5.13, 1.06, 0.21, -0.04, -10.47, -4.92, 1.59, 0.97, -0.10, -0.18
15.930, 2.19, -2.66, 10.75, 0.00, -0.06, -0.95, -8.71, -2.10, -2.57, 1.07, 0.26, -0.14, -8.66, -2.59, 1.61, 0.94, -0.19, -0.27
15.964, 2.47, -4.20, 8.24, -0.17, 0.11, -0.92, -6.67, -2.49, -4.26, 1.07, 0.40, 0.05, -6.60, -4.87, 1.97, 0.99, 0.04, -0.36
15.999, 2.32, -3.06, 11.54, -0.08, 0.31, -1.21, -10.31, -2.31, -2.36, 1.34, 0.32, 0.21, -10.73, -1.80, 1.63, 1.24, 0.15, -0.26
16.032, 2.47, 1.01, 10.38, -0.14, 0.15, -0.98, -8.51, -2.18, 1.16, 1.07, 0.41, 0.07, -8.39, 1.07, 1.90, 0.93, 0.04, -0.39
16.066, 2.68, -4.10, 9.26, -0.35, 0.38, -0.93, -8.05, -2.77, -4.12, 1.10, 0.60, 0.30, -8.51, -4.53, 1.96, 1.05, 0.29, -0.56
16.101, 2.26, 0.57, 11.74, -0.13, 0.40, -1.25, -10.35, -2.15, 1.50, 1.36, 0.34, 0.30, -10.25, 2.04, 1.85, 1.24, 0.25, -0.27
16.134, 2.62, 2.29, 11.88, 0.06, 0.31, -0.86, -10.50, -2.43, 2.11, 0.96, 0.18, 0.22, -10.84, 1.72, 2.10, 0.82, 0.16, -0.15
16.168, 2.49, 0.21, 11.60, 0.03, 0.17, -0.75, -9.95, -2.44, 0.40, 0.88, 0.22, 0.08, -10.05, 0.30, 2.00, 0.76, 0.03, -0.20
16.202, 2.49, 1.44, 11.37, 0.06, 0.14, -0.66, -10.06, -2.34, 1.72, 0.77, 0.16, 0.05, -10.24, 1.67, 1.95, 0.64, 0.00, -0.13
16.236, 2.35, 1.23, 11.10, 0.24, 0.04, -0.49, -9.40, -2.19, 1.44, 0.61, -0.02, -0.04, -9.26, 1.32, 1.80, 0.46, -0.09, 0.03
16.270, 2.35, 1.18, 9.69, 0.16, 0.10, -0.32, -8.18, -2.15, 1.28, 0.44, 0.08, 0.03, -8.40, 1.13, 1.83, 0.30, -0.01, -0.09
16.305, 2.25, 0.13, 9.79, 0.06, 0.10, -0.16, -8.10, -2.14, 0.13, 0.29, 0.17, 0.01, -8.06, -0.22, 1.77, 0.16, -0.03, -0.18
16.338, 2.34, -1.07, 8.05, 0.23, 0.16, -0.19, -6.59, -2.21, -0.58, 0.32, -0.02, 0.09, -6.61, -0.60, 1.77, 0.19, 0.05, 0.03
16.372, 1.99, 0.03, 7.08, 0.29, 0.25, -0.10, -5.30, -1.75, 0.18, 0.21, -0.05, 0.18, -5.24, 0.03, 1.52, 0.07, 0.16, 0.04
16.406, 1.69, -1.85, 5.20, 0.14, 0.50, 0.06, -3.72, -1.60, -2.00, 0.08, 0.08, 0.46, -3.65, -2.49, 1.23, -0.04, 0.45, -0.06
16.440, 1.46, -3.29, 5.91, 0.45, 0.76, -0.16, -4.44, -1.44, -2.65, 0.31, -0.26, 0.69, -4.22, -2.68, 0.93, 0.19, 0.67, 0.30
16.474, 1.05, 0.74, 4.24, 0.43, 1.05, -0.13, -2.46, -0.56, 0.80, 0.21, -0.13, 1.01, -2.56, 0.62, 0.50, 0.06, 1.02, 0.12
16.508, 0.54, -2.81, 5.83, 0.27, 1.48, 0.04, -4.79, -0.47, -2.61, 0.09, -0.08, 1.41, -4.56, -3.11, -0.10, 0.00, 1.43, 0.19
16.542, 0.08, -0.29, 8.37, 0.54, 1.76, -0.12, -6.92, 0.20, -0.11, 0.21, -0.26, 1.69, -7.48, 0.02, -0.59, 0.08, 1.68, 0.25
16.577, -0.32, -2.67, 12.67, 0.13, 1.84, 0.01, -11.79, 0.23, -2.69, 0.11, 0.10, 1.73, -12.28, -2.96, -1.09, 0.03, 1.69, -0.02
16.610, -0.25, -2.00, 14.73, 0.53, 1.58, -0.20, -13.46, 0.26, -1.64, 0.31, -0.29, 1.47, -13.89, -1.33, -1.04, 0.20, 1.41, 0.33
16.644, -0.44, -1.53, 16.04, 0.42, 1.27, -0.15, -14.38, 0.32, -1.74, 0.27, -0.18, 1.15, -14.44, -2.02, -1.06, 0.16, 1.10, 0.21
16.679, -0.41, -1.93, 15.03, 0.46, 1.04, -0.27, -13.56, 0.38, -1.56, 0.40, -0.23, 0.94, -13.64, -1.33, -1.11, 0.28, 0.89, 0.28
16.713, -0.63, -1.34, 16.67, 0.45, 0.83, -0.25, -15.29, 0.61, -1.40, 0.37, -0.22, 0.71, -15.55, -1.43, -1.41, 0.24, 0.63, 0.25
16.746, -0.86, -1.38, 15.39, 0.48, 0.53, -0.29, -13.58, 0.84, -1.23, 0.42, -0.23, 0.43, -13.74, -0.98, -1.58, 0.29, 0.37, 0.22
16.780, -0.97, 0.96, 14.74, 0.33, 0.36, -0.20, -13.19, 1.08, 1.13, 0.31, -0.11, 0.26, -13.13, 1.25, -1.58, 0.16, 0.21, 0.12
16.815, -0.97, -0.23, 13.14, 0.48, 0.25, -0.03, -11.50, 1.07, -0.27, 0.16, -0.25, 0.17, -11.52, -0.42, -1.69, 0.01, 0.12, 0.23
16.848, -1.15, -0.94, 13.35, 0.35, 0.20, -0.04, -11.89, 1.19, -0.74, 0.18, -0.12, 0.10, -12.07, -0.63, -1.91, 0.04, 0.05, 0.12
16.883, -1.55, 0.86, 13.45, 0.30, 0.03, -0.01, -12.08, 1.68, 1.19, 0.15, -0.10, -0.07, -11.90, 1.37, -2.25, -0.00, -0.12, 0.12
16.917, -1.88, 2.40, 12.18, 0.56, -0.05, 0.11, -10.54, 2.12, 2.52, 0.01, -0.32, -0.12, -10.67, 2.75, -2.54, -0.16, -0.16, 0.27
16.950, -2.16, 3.85, 14.79, 0.33, -0.15, 0.42, -13.41, 2.34, 3.86, -0.30, -0.13, -0.26, -13.28, 3.82, -2.79, -0.49, -0.32, 0.11
16.985, -2.26, 1.98, 14.33, 0.57, -0.38, 0.60, -12.96, 2.33, 2.18, -0.45, -0.38, -0.48, -12.92, 2.25, -2.95, -0.63, -0.55, 0.35
17.019, -2.07, 2.51, 13.31, 0.71, -0.60, 0.67, -11.69, 2.21, 2.85, -0.53, -0.54, -0.68, -11.26, 3.00, -2.58, -0.73, -0.75, 0.49
17.052, -1.64, 2.87, 10.85, 0.84, -0.58, 0.88, -9.33, 1.90, 2.96, -0.75, -0.64, -0.64, -9.20, 2.94, -2.25, -0.95, -0.68, 0.57
17.086, -1.48, 2.00, 12.65, 0.69, -0.49, 1.12, -11.15, 1.61, 1.82, -0.98, -0.46, -0.58, -11.46, 1.79, -2.06, -1.18, -0.63, 0.35
17.121, -1.06, -0.43, 11.27, 0.64, -0.63, 1.23, -9.58, 1.00, -0.45, -1.07, -0.48, -0.71, -8.99, -0.87, -1.58, -1.24, -0.75, 0.43
17.154, -0.62, -1.11, 8.86, 0.81, -0.44, 1.10, -7.14, 0.78, -0.99, -0.95, -0.59, -0.50, -7.17, -0.99, -1.24, -1.13, -0.51, 0.48
17.188, 0.00, -1.47, 9.34, 0.50, -0.21, 1.16, -7.82, 0.01, -1.78, -1.01, -0.29, -0.28, -7.93, -2.34, -0.44, -1.18, -0.30, 0.21
17.223, 0.78, -6.07, 9.18, 0.49, -0.05, 0.87, -7.97, -0.97, -5.82, -0.67, -0.29, -0.11, -8.30, -5.90, 0.09, -0.78, -0.14, 0.27
17.256, 0.67, -3.69, 10.32, 0.61, -0.01, 0.48, -8.77, -0.69, -3.30, -0.32, -0.40, -0.09, -9.07, -3.11, 0.05, -0.47, -0.13, 0.35
17.290, 0.86, -3.54, 9.71, 0.56, -0.00, 0.38, -8.05, -0.91, -3.49, -0.22, -0.35, -0.07, -7.98, -3.79, 0.27, -0.35, -0.10, 0.32
17.325, 0.79, -2.75, 10.18, 0.54, 0.14, 0.12, -8.75, -0.76, -2.41, 0.04, -0.31, 0.07, -9.09, -2.27, 0.12, -0.10, 0.03, 0.28
17.359, 0.42, -1.53, 10.93, 0.37, 0.11, 0.05, -9.14, -0.35, -1.50, 0.09, -0.12, 0.02, -9.10, -1.68, -0.29, -0.04, -0.02, 0.09
17.392, 0.43, -2.48, 9.60, 0.13, 0.25, -0.12, -8.35, -0.41, -2.15, 0.28, 0.09, 0.19, -8.62, -2.11, -0.23, 0.18, 0.17, -0.08
17.426, 0.47, 0.05, 12.75, 0.27, 0.35, -0.25, -11.53, -0.44, 0.37, 0.38, -0.05, 0.25, -11.90, 0.41, -0.08, 0.24, 0.20, 0.06
17.460, 0.61, 0.48, 14.35, 0.18, 0.17, -0.20, -12.76, -0.59, 0.70, 0.34, 0.06, 0.07, -12.90, 0.82, 0.01, 0.20, 0.01, -0.07
17.494, 0.74, 1.84, 14.33, 0.09, 0.06, -0.10, -12.79, -0.57, 1.95, 0.21, 0.15, -0.03, -12.95, 1.98, 0.14, 0.06, -0.08, -0.17
17.529, 1.02, 0.90, 14.81, -0.03, -0.01, 0.07, -13.41, -0.98, 0.97, 0.07, 0.26, -0.11, -13.79, 0.93, 0.40, -0.07, -0.16, -0.29
17.563, 0.80, 1.25, 16.72, -0.16, -0.29, 0.17, -14.94, -0.78, 1.16, -0.04, 0.40, -0.42, -15.10, 1.07, 0.23, -0.18, -0.50, -0.46
17.596, 0.95, -0.53, 13.97, -0.27, -0.59, 0.23, -12.14, -0.96, -0.47, -0.07, 0.48, -0.69, -11.94, -0.62, 0.29, -0.20, -0.73, -0.51
17.631, 1.01, -0.10, 12.44, -0.14, -0.61, 0.17, -11.10, -0.87, 0.33, -0.03, 0.34, -0.69, -11.11, 0.38, 0.38, -0.17, -0.73, -0.36
17.665, 1.08, 0.19, 12.42, -0.20, -0.63, 0.27, -10.91, -1.00, 0.10, -0.13, 0.46, -0.72, -11.35, 0.04, 0.41, -0.27, -0.76, -0.54
17.698, 1.06, -0.93, 12.63, -0.42, -0.74, 0.30, -11.05, -1.06, -0.83, -0.13, 0.64, -0.84, -11.07, -0.94, 0.37, -0.26, -0.88, -0.68
17.732, 0.93, -1.00, 11.44, -0.35, -0.79, 0.23, -9.85, -0.95, -0.86, -0.07, 0.58, -0.87, -9.94, -0.99, 0.40, -0.20, -0.91, -0.63
17.767, 1.07, -0.93, 11.78, -0.41, -0.85, 0.17, -10.11, -1.11, -0.76, -0.00, 0.64, -0.95, -10.15, -0.83, 0.54, -0.13, -0.99, -0.69
17.800, 1.07, -0.22, 10.88, -0.52, -0.93, 0.10, -9.17, -1.03, -0.00, 0.06, 0.76, -1.02, -9.17, 0.03, 0.54, -0.07, -1.07, -0.83
17.834, 1.18, -0.26, 8.83, -0.44, -0.93, 0.13, -7.32, -1.13, -0.07, 0.03, 0.65, -1.00, -7.00, -0.37, 0.77, -0.11, -1.03, -0.67
17.869, 1.40, -0.69, 7.48, -0.37, -0.78, 0.10, -5.92, -1.29, -0.43, 0.05, 0.60, -0.86, -5.97, -0.55, 0.92, -0.08, -0.88, -0.65
17.902, 1.52, -1.43, 6.93, -0.39, -0.64, 0.13, -5.60, -1.43, -1.27, 0.02, 0.58, -0.71, -5.35, -1.72, 1.04, -0.10, -0.73, -0.58
17.936, 1.87, -2.20, 6.57, -0.01, -0.43, -0.03, -5.18, -1.78, -1.76, 0.18, 0.21, -0.50, -5.10, -1.69, 1.36, 0.06, -0.52, -0.22
17.970, 1.83, -0.64, 6.41, 0.00, -0.18, 0.02, -4.89, -1.62, -0.62, 0.11, 0.24, -0.25, -5.05, -1.02, 1.37, -0.03, -0.25, -0.28
18.004, 2.12, -3.42, 8.18, 0.01, 0.03, 0.01, -6.98, -2.20, -3.09, 0.15, 0.18, -0.05, -6.94, -3.34, 1.70, 0.03, -0.08, -0.13
18.038, 2.55, -3.67, 7.81, 0.36, 0.13, -0.13, -6.05, -2.52, -3.66, 0.27, -0.11, 0.06, -6.35, -3.98, 2.10, 0.14, 0.04, 0.07
18.072, 2.73, -6.14, 9.80, -0.11, 0.25, -0.23, -8.35, -2.86, -6.42, 0.39, 0.37, 0.15, -9.00, -6.96, 2.07, 0.31, 0.11, -0.38
18.106, 2.48, -7.00, 10.54, -0.02, 0.13, -0.64, -9.05, -2.66, -6.57, 0.80, 0.23, 0.04, -9.15, -6.59, 1.83, 0.72, -0.01, -0.18
18.140, 2.22, -4.66, 9.94, 0.27, 0.10, -0.88, -8.42, -2.29, -4.36, 1.02, -0.05, 0.02, -8.54, -4.34, 1.66, 0.90, -0.03, 0.08
18.174, 2.52, -3.00, 9.74, 0.20, 0.13, -0.93, -8.01, -2.47, -2.75, 1.05, 0.06, 0.05, -8.24, -2.66, 2.01, 0.93, 0.00, -0.06
18.208, 2.57, -3.96, 9.29, -0.09, 0.21, -0.90, -7.64, -2.61, -4.08, 1.04, 0.36, 0.13, -7.89, -4.36, 1.93, 0.96, 0.11, -0.35
18.242, 2.55, -3.97, 10.79, -0.31, 0.28, -1.16, -9.29, -2.69, -3.59, 1.30, 0.58, 0.18, -9.71, -3.35, 2.06, 1.23, 0.13, -0.55
18.276, 3.16, -0.48, 9.96, -0.03, 0.20, -1.16, -8.65, -2.98, 0.28, 1.26, 0.19, 0.13, -8.27, 0.47, 2.65, 1.13, 0.08, -0.08
18.310, 2.68, 0.59, 9.34, 0.27, 0.29, -0.82, -7.11, -2.50, -0.10, 0.91, 0.05, 0.22, -7.41, -0.92, 2.18, 0.78, 0.18, -0.13
18.344, 2.61, -4.00, 10.24, -1.04, 0.47, -0.92, -9.33, -2.70, -3.69, 1.09, 1.32, 0.38, -10.01, -3.52, 1.89, 1.06, 0.35, -1.25
18.379, 2.36, -0.59, 11.50, 0.45, 0.33, -1.18, -10.46, -2.25, 0.78, 1.30, -0.38, 0.24, -9.77, 1.18, 1.83, 1.17, 0.18, 0.55
18.412, 2.13, 4.83, 10.34, 0.34, 0.29, -0.81, -7.69, -1.74, 3.90, 0.86, 0.09, 0.22, -8.53, 3.47, 1.79, 0.70, 0.19, -0.26
18.446, 2.43, 0.03, 11.96, -0.64, 0.38, -0.53, -11.29, -2.50, 0.51, 0.67, 0.79, 0.28, -11.15, 0.30, 1.94, 0.59, 0.25, -0.66
18.480, 2.50, 2.44, 11.69, 0.46, 0.25, -0.59, -10.02, -2.31, 3.24, 0.69, -0.25, 0.16, -10.05, 3.60, 2.06, 0.53, 0.11, 0.26
18.514, 2.38, 2.27, 11.20, -0.06, 0.21, -0.16, -9.53, -2.19, 1.70, 0.27, 0.34, 0.12, -9.85, 1.12, 1.83, 0.13, 0.08, -0.37
18.548, 2.08, -0.94, 10.46, -0.05, 0.15, -0.18, -8.97, -2.03, -0.32, 0.34, 0.22, 0.06, -8.67, -0.27, 1.50, 0.22, 0.03, -0.17
18.582, 1.87, 1.38, 9.03, 0.40, 0.20, -0.13, -7.56, -1.58, 1.58, 0.23, -0.19, 0.12, -7.62, 1.38, 1.31, 0.07, 0.08, 0.19
18.616, 1.53, -0.61, 7.54, 0.21, 0.24, 0.04, -5.67, -1.37, -0.66, 0.10, 0.05, 0.16, -5.72, -0.91, 1.02, -0.04, 0.14, -0.09
18.650, 1.37, -1.16, 5.41, 0.08, 0.44, 0.06, -3.84, -1.18, -0.94, 0.07, 0.15, 0.38, -3.62, -1.20, 0.89, -0.06, 0.38, -0.14
18.684, 1.33, -3.02, 5.42, 0.34, 0.82, 0.03, -4.34, -1.25, -2.83, 0.11, -0.13, 0.76, -4.36, -3.21, 0.76, 0.00, 0.75, 0.18
18.718, 0.92, -2.40, 6.24, 0.59, 1.06, -0.17, -4.67, -0.81, -2.05, 0.30, -0.34, 1.00, -4.73, -2.05, 0.36, 0.18, 0.99, 0.35
18.752, 0.82, -0.45, 7.41, 0.30, 1.37, -0.13, -6.26, -0.57, -0.25, 0.23, -0.05, 1.30, -6.48, -0.33, 0.17, 0.11, 1.29, 0.09
18.787, 0.67, -0.74, 9.90, 0.41, 1.50, -0.02, -8.86, -0.51, -0.57, 0.12, -0.19, 1.42, -9.14, -0.65, -0.05, 0.00, 1.39, 0.24
18.820, 0.47, -2.04, 10.44, 0.33, 1.51, 0.01, -8.92, -0.40, -1.95, 0.11, -0.06, 1.42, -9.16, -2.07, -0.18, 0.00, 1.41, 0.08
18.855, 0.38, -2.41, 13.20, 0.12, 1.53, -0.02, -12.01, -0.50, -2.43, 0.14, 0.13, 1.42, -12.44, -2.56, -0.23, 0.04, 1.39, -0.09
18.889, 0.20, -3.79, 16.11, 0.53, 1.22, -0.19, -14.73, -0.46, -3.49, 0.34, -0.36, 1.09, -14.60, -3.64, -0.49, 0.24, 1.03, 0.44
18.922, 0.09, -1.57, 14.66, 0.65, 0.96, -0.44, -12.93, -0.03, -1.17, 0.55, -0.37, 0.86, -13.30, -0.78, -0.63, 0.42, 0.81, 0.37
18.957, -0.16, -0.21, 15.99, 0.25, 0.76, -0.22, -14.54, 0.22, -0.40, 0.33, -0.02, 0.64, -14.55, -0.59, -0.91, 0.20, 0.59, 0.06
18.991, -0.39, -3.45, 14.49, 0.58, 0.55, -0.36, -13.00, 0.23, -3.03, 0.52, -0.38, 0.45, -13.02, -2.94, -1.16, 0.41, 0.40, 0.41
19.024, -0.74, 1.06, 13.99, 0.63, 0.41, -0.43, -12.24, 0.96, 1.32, 0.54, -0.38, 0.32, -12.28, 1.72, -1.42, 0.37, 0.27, 0.37
19.059, -0.84, 0.16, 13.90, 0.21, 0.33, -0.08, -12.44, 0.89, -0.14, 0.20, 0.03, 0.24, -12.70, -0.43, -1.50, 0.07, 0.19, -0.04
19.093, -1.05, -1.60, 13.96, 0.33, 0.13, -0.13, -12.32, 1.02, -1.32, 0.28, -0.13, 0.03, -11.98, -1.22, -1.71, 0.15, -0.03, 0.15
19.126, -1.24, -0.26, 11.14, 0.47, 0.09, -0.18, -9.55, 1.37, -0.09, 0.31, -0.23, 0.02, -9.64, 0.02, -1.87, 0.17, -0.01, 0.21
19.160, -1.44, 1.62, 12.83, 0.24, 0.08, -0.10, -11.29, 1.60, 1.84, 0.22, 0.01, -0.02, -11.48, 2.12, -2.01, 0.06, -0.08, -0.04
19.194, -1.42, 1.99, 10.95, 0.20, -0.01, 0.17, -9.23, 1.67, 1.98, -0.04, 0.02, -0.08, -8.95, 1.82, -2.00, -0.20, -0.10, -0.05
19.228, -1.46, 1.07, 12.14, 0.20, 0.10, 0.28, -11.04, 1.56, 1.33, -0.15, -0.00, 0.01, -11.16, 1.33, -2.06, -0.30, -0.05, 0.02
19.263, -1.45, 0.81, 11.95, 0.53, -0.05, 0.32, -10.22, 1.52, 0.93, -0.18, -0.31, -0.13, -10.04, 0.91, -1.95, -0.34, -0.18, 0.27
19.297, -1.42, 2.01, 12.13, 0.49, -0.08, 0.38, -10.67, 1.58, 2.38, -0.26, -0.28, -0.16, -10.64, 2.74, -1.98, -0.44, -0.22, 0.24
19.330, -1.18, 2.32, 12.33, 0.43, -0.13, 0.63, -11.16, 1.31, 2.42, -0.50, -0.24, -0.22, -11.27, 2.35, -1.75, -0.68, -0.27, 0.23
19.365, -1.22, 1.56, 11.66, 0.76, -0.24, 0.76, -9.82, 1.43, 1.61, -0.63, -0.55, -0.32, -9.53, 1.51, -1.86, -0.82, -0.37, 0.48
19.398, -1.06, 1.14, 10.57, 0.54, -0.16, 0.92, -8.97, 1.19, 1.05, -0.79, -0.31, -0.24, -9.10, 0.93, -1.50, -0.98, -0.27, 0.22
19.432, -0.80, -1.76, 10.58, 0.41, -0.11, 1.03, -9.10, 0.81, -1.82, -0.87, -0.22, -0.19, -8.99, -2.11, -1.45, -1.02, -0.22, 0.18
19.467, -0.79, -3.09, 10.67, 0.65, -0.04, 0.84, -9.21, 0.74, -2.97, -0.68, -0.45, -0.11, -9.24, -3.12, -1.41, -0.83, -0.15, 0.41
19.501, -0.43, -3.21, 11.41, 0.55, 0.02, 0.66, -10.02, 0.38, -3.06, -0.51, -0.34, -0.06, -10.29, -3.03, -1.08, -0.65, -0.11, 0.31
19.534, -0.38, -3.17, 11.66, 0.64, -0.04, 0.55, -9.97, 0.36, -3.11, -0.39, -0.43, -0.13, -9.94, -3.28, -1.02, -0.54, -0.17, 0.39
19.569, -0.22, -3.65, 11.75, 0.50, -0.03, 0.35, -10.21, 0.14, -3.49, -0.19, -0.28, -0.11, -10.40, -3.41, -0.84, -0.32, -0.16, 0.25
19.603, -0.06, -2.22, 11.52, 0.45, -0.05, 0.20, -9.91, 0.04, -2.11, -0.06, -0.22, -0.13, -10.14, -2.04, -0.62, -0.20, -0.18, 0.17
19.636, 0.02, -1.53, 11.94, 0.29, -0.08, 0.15, -10.37, 0.04, -1.43, -0.01, -0.06, -0.17, -10.48, -1.44, -0.60, -0.15, -0.21, 0.03
19.671, 0.32, -0.30, 11.01, 0.10, -0.05, 0.17, -9.52, -0.17, -0.09, -0.04, 0.13, -0.12, -9.62, -0.05, -0.26, -0.18, -0.14, -0.16
19.705, 0.50, -0.91, 12.46, 0.23, 0.06, 0.23, -11.11, -0.50, -0.94, -0.09, -0.00, -0.02, -11.51, -1.08, -0.16, -0.22, -0.06, -0.03
19.738, 0.37, -0.12, 14.62, 0.04, -0.11, 0.19, -13.01, -0.35, 0.15, -0.05, 0.19, -0.22, -13.11, 0.39, -0.22, -0.20, -0.28, -0.23
19.773, 0.54, -0.48, 13.04, 0.01, -0.24, 0.31, -11.55, -0.47, -0.51, -0.17, 0.21, -0.33, -11.70, -0.81, -0.13, -0.31, -0.36, -0.24
19.809, 0.54, -1.36, 14.60, -0.06, -0.31, 0.23, -13.20, -0.61, -1.21, -0.08, 0.29, -0.42, -13.60, -1.13, -0.08, -0.21, -0.47, -0.33
19.840, 0.68, -0.73, 15.47, -0.20, -0.56, 0.24, -13.99, -0.80, -0.68, -0.08, 0.43, -0.67, -14.38, -0.71, 0.11, -0.22, -0.73, -0.47
19.875, 0.77, -1.25, 15.50, -0.18, -0.86, 0.22, -13.79, -0.79, -1.19, -0.06, 0.40, -0.97, -13.88, -1.26, 0.03, -0.20, -1.03, -0.46
19.909, 0.87, -1.87, 14.09, -0.32, -1.04, 0.16, -12.42, -0.98, -1.75, 0.01, 0.55, -1.13, -12.52, -1.78, 0.27, -0.12, -1.19, -0.61
19.942, 1.11, -1.02, 12.74, -0.32, -1.12, 0.10, -11.25, -1.06, -0.91, 0.06, 0.53, -1.21, -11.42, -1.02, 0.50, -0.08, -1.26, -0.59
19.977, 0.87, -1.53, 12.54, -0.28, -1.23, 0.07, -10.83, -0.90, -1.39, 0.10, 0.49, -1.33, -10.71, -1.39, 0.24, -0.04, -1.38, -0.55
20.011, 0.86, -0.20, 9.92, -0.45, -1.23, 0.07, -8.04, -0.77, -0.21, 0.09, 0.71, -1.30, -8.03, -0.34, 0.35, -0.05, -1.33, -0.79
20.044, 0.94, -1.60, 8.97, -0.52, -1.07, 0.07, -7.55, -0.87, -1.41, 0.10, 0.71, -1.14, -7.37, -1.61, 0.34, -0.02, -1.16, -0.73
20.078, 1.11, -1.22, 7.88, -0.20, -0.92, -0.08, -6.27, -1.03, -0.73, 0.24, 0.41, -0.98, -6.18, -0.63, 0.67, 0.10, -1.01, -0.45
20.113, 1.34, 0.01, 7.76, -0.28, -0.75, -0.01, -6.31, -1.23, 0.14, 0.15, 0.49, -0.83, -6.30, -0.05, 0.89, 0.01, -0.86, -0.52
